Production,Unnamed: 0,Zone,PRECIP,TMPMAX,TMPMIN,RELHUM,WINDLY,SUNHRS,Irrg_Yes,Irrg_No,Seed_Improved,Seed_Not_Improved,Damage_Yes,Damage_No,Dreason_Crop_disease,Dreason_Frost,Dreason_Floods,Dreason_Locust,Dreason_Insects,Dreason_Toolittle_rain,Dreason_Toomuch_rain,Dreason_Wild_animals,Dreason_Birds,Dreason_Hail,Dreason_Weeds,Dreason_ShortageSeed,Dreason_DepletionSoil,Dreason_Security,Dreason_UseBadCrop,Dmeasure_Yes,Dmeasure_No,Dmtype_Chemical,Dmtype_NonChemical,Dmtype_Both,Dmchem_Insecticide,Dmchem_Herbicide,Dmchem_Fungicide,Dmchem_Insectcide_Her,Dmchem_Insectcide_Fun,Dmchem_Herbicide_Fung,Dmchem_All,Fert_Yes,Fert_No,Ferttype_Natural,Ferttype_Chemical,Ferttype_Both,D22a_Urea,D22a_DAP,D22a_Urea_DAP,D22a_NPS,D22a_Urea_NPS,D22a_Mixed,D23_Manure,D23_Compost,D23_Organic,D23_Manure_Compost,D23_Manure_Organic,D23_Compost_Organic,D23_All,Fweight,Area,Yield
13.614987211560248,0.3137254901960784,0.0,0.6909581939635858,0.3458000496585978,0.4729721793635515,0.44160931088526745,0.07730010837989094,0.0788279938955001,0.08823529411764705,0.3109583501819652,0.013071895424836602,0.30959125859975717,0.07280413339596055,0.4827856025039124,0.005128205128205128,0.011627906976744186,0.034482758620689655,0.0,0.022251308900523563,0.05242255758538522,0.001519756838905775,0.0,0.016666666666666666,0.0582010582010582,0.10714285714285714,0.30000000000000004,0.16521739130434782,0.0,0.13186813186813187,0.3112824675324675,0.009615384615384616,0.40512820512820513,0.28004905968928867,0.006993006993006993,0.022624434389140274,0.19733333333333333,0.02702702702702703,0.010471204188481676,0.0,0.0,0.0,0.29132117191818685,0.20724515585509687,0.109009009009009,0.36682464454976305,0.037475345167652864,0.07734806629834254,0.7191011235955056,0.16997411561691114,0.0,0.0,0.0,0.11860940695296525,0.03137254901960784,0.0,0.04435483870967742,0.0,0.0,0.0,0.8579231380532191,0.9432485049720774,0.3226982087097383
8.468656095222403,0.8823529411764706,0.3333333333333333,0.5252342936745391,0.34926774006368255,0.6569831721403829,0.03468867497937467,0.8628128598899333,0.9852455752704745,0.0,0.021835826930853213,0.0,0.021853500607041682,0.007045561296383279,0.03129890453834116,0.046153846153846156,0.0,0.0,0.0,0.003926701570680629,0.0007942811755361397,0.0,0.0,0.0,0.005291005291005291,0.0,0.1,0.0,0.0,0.0,0.01948051948051948,0.0038461538461538464,0.0,0.019623875715453803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013819789939192924,0.025273799494524008,0.010810810810810811,0.01042654028436019,0.0039447731755424065,0.0718232044198895,0.0,0.0,0.0,0.0,0.0,0.014314928425357875,0.0,0.0,0.0,0.0,0.0,0.0,0.5672239397165488,0.5432711883846075,0.15123670202647205
13.169907012598282,0.1568627450980392,0.0,0.8459773637810128,0.26142005679379565,0.4572909271964898,0.44160931088526745,0.09654746376519827,0.07766742607446786,0.0,0.3663566518398706,0.013071895424836602,0.3650343990287333,0.09534992954438704,0.5500782472613459,0.046153846153846156,0.0,0.06896551724137931,0.0,0.014397905759162305,0.017474185861795076,0.013677811550151976,0.0,0.0,0.005291005291005291,0.24999999999999997,1.0,0.391304347826087,0.0,0.47252747252747257,0.3648538961038961,0.011538461538461539,0.13846153846153847,0.33074407195421096,0.14685314685314685,0.004524886877828055,0.056,0.0,0.0,0.0,0.0,0.0,0.27639579878385845,0.34203875315922494,0.10270270270270271,0.35165876777251187,0.02958579881656805,0.06077348066298342,0.7378277153558053,0.14667817083692838,0.0,0.0,0.0,0.11963190184049081,0.0196078431372549,0.0,0.008064516129032258,0.18181818181818182,0.0,0.0,0.8462699874497046,0.9350919617553297,0.27088366571134115
12.776409782425155,0.47058823529411764,0.0,0.8344571101257356,0.22165658095098095,0.4729721793635515,0.25550726409510816,0.041335399406376296,0.0,0.029411764705882353,0.25839061868176305,0.0196078431372549,0.2565762849048968,0.05636449037106623,0.4076682316118936,0.14871794871794872,0.0,0.13793103448275862,0.0,0.0693717277486911,0.0015885623510722795,0.02735562310030395,0.0,0.0,0.0,0.0,0.1,0.06086956521739131,0.0,0.02197802197802198,0.25689935064935066,0.013461538461538462,0.05641025641025641,0.24161896974652497,0.07226107226107226,0.07692307692307693,0.018666666666666665,0.02702702702702703,0.041884816753926704,0.4444444444444444,0.0,0.0,0.2896627971254837,0.09856781802864363,0.026126126126126126,0.45687203791469194,0.025641025641025644,0.07734806629834254,0.42696629213483145,0.3183779119930975,0.0,0.0,0.0,0.034764826175869123,0.01568627450980392,0.1111111111111111,0.06048387096774194,0.09090909090909091,0.3333333333333333,0.021739130434782608,0.8402475444074875,0.9119674151845518,0.24742082081036562
13.615609177614463,0.6274509803921569,0.0,1.0,0.2307928432935773,0.4619479062802381,0.4245133854783596,0.0,0.16311020244990204,0.029411764705882353,0.24181156490093003,0.006535947712418301,0.2416025900445164,0.09065288868013152,0.31690140845070425,0.10256410256410256,0.011627906976744186,0.06896551724137931,0.0,0.06544502617801047,0.03415409054805401,0.060790273556231005,0.0,0.0,0.015873015873015872,0.08163265306122448,0.2,0.06086956521739131,0.0,0.07692307692307693,0.2426948051948052,0.0,0.13333333333333333,0.20891251022076862,0.14219114219114218,0.013574660633484163,0.216,0.0,0.0,0.0,0.0,0.0,0.27805417357656165,0.08171861836562763,0.07657657657657657,0.35924170616113743,0.07495069033530573,0.18232044198895025,0.5280898876404494,0.21397756686798966,0.0,0.0,0.0,0.09202453987730062,0.01568627450980392,0.1111111111111111,0.020161290322580645,0.0,0.0,0.0,0.8512240427945166,0.9482295678012918,0.31585845000618495
13.054821417122183,0.5686274509803921,0.3333333333333333,0.5782867612793523,0.42156717872934646,0.6962772607494501,0.03468867497937467,0.013832340242031753,0.9852455752704745,0.38235294117647056,0.27780024262029923,0.08823529411764706,0.2723593686766491,0.08125880695162048,0.41236306729264477,0.020512820512820513,0.046511627906976744,0.15517241379310345,0.0,0.02617801047120419,0.007942811755361398,0.041033434650455926,0.21782178217821782,0.016666666666666666,0.19576719576719576,0.03571428571428571,0.0,0.22608695652173913,0.0,0.06593406593406594,0.2426948051948052,0.19230769230769232,0.046153846153846156,0.20768601798855277,0.16317016317016317,0.031674208144796386,0.14666666666666667,0.12162162162162163,0.06806282722513089,0.0,0.18181818181818182,0.0,0.3322277501381979,0.08424599831508003,0.07837837837837838,0.34976303317535545,0.2879684418145957,0.06629834254143646,0.056179775280898875,0.4184641932700604,0.0,0.0,0.0,0.14826175869120656,0.16862745098039217,0.6666666666666666,0.15725806451612903,0.0,0.0,0.0,0.8920896924261814,0.8812683299292459,0.3298138508695495
10.842931746887697,0.43137254901960786,0.6666666666666667,0.03301672556838042,0.04087069094851703,0.20823546083338873,0.6908181516614036,0.12400018412207749,0.15071122692614103,0.0,0.010917913465426607,0.0,0.010926750303520843,0.010333489901362142,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.015885623510722795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.010957792207792208,0.0,0.005128205128205128,0.01062959934587081,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.0038695411829740185,0.017691659646166806,0.006306306306306306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153375,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.4492598178353733,0.6923699902241139,0.27986606019684657
14.67498306001169,0.8627450980392157,0.0,0.506454651082278,0.7185472182737556,0.9128519111596418,0.5289585934111329,0.8628128598899333,0.7877797689211679,0.0,0.3125758188435099,0.0032679738562091504,0.31242411978955886,0.0986378581493659,0.4413145539906103,0.08205128205128205,0.0,0.20689655172413793,0.0,0.018324607329842934,0.022239872915011914,0.013677811550151976,0.06930693069306931,0.06666666666666667,0.21164021164021163,0.260204081632653,0.0,0.1391304347826087,0.0,0.0,0.3100649350649351,0.01730769230769231,0.035897435897435895,0.21504497138184794,0.5384615384615384,0.022624434389140274,0.6026666666666667,0.013513513513513514,0.020942408376963352,0.0,0.0,0.2,0.3112216694306246,0.17775905644481887,0.26126126126126126,0.2075829383886256,0.10650887573964497,0.1602209944751381,0.4344569288389513,0.1009490940465919,0.04285714285714286,0.031007751937984496,0.0,0.33640081799591004,0.00784313725490196,0.0,0.05241935483870967,0.0,0.0,0.0,0.8848464629698127,0.9902454774687353,0.4074725721816277
8.88751459738882,0.0196078431372549,0.3333333333333333,0.5252342936745391,0.34926774006368255,0.6569831721403829,0.03468867497937467,0.1327032586900812,0.9852455752704745,0.4117647058823529,0.5855236554791751,0.0196078431372549,0.5892351274787536,0.41333959605448567,0.45539906103286387,0.15897435897435896,0.08139534883720931,0.1724137931034483,1.0,0.29188481675392675,0.27243844320889593,0.05623100303951368,0.07920792079207921,1.0,0.41798941798941797,0.04591836734693877,0.0,0.1826086956521739,0.0,0.16483516483516486,0.5799512987012988,0.06153846153846154,0.2153846153846154,0.5322976287816844,0.19813519813519814,0.0904977375565611,0.03733333333333333,0.0,0.020942408376963352,0.0,0.0,0.0,0.6097291321171918,0.3032855939342881,0.5837837837837838,0.233175355450237,0.38658777120315585,0.09944751381215469,0.0449438202247191,0.35202761000862814,0.0,0.0,0.0,0.5828220858895706,0.3176470588235294,0.0,0.7137096774193549,0.0,0.0,0.0,0.9095550499508422,0.5602660687987051,0.18691622385260184
10.189911834300744,0.6862745098039216,1.0,0.6602446732346863,0.7636901240577938,0.7428831244256036,0.17007988494408366,0.443043498418371,0.3598602572084588,0.0,0.0068742418115649,0.0,0.00687980574666127,0.0009394081728511038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00689935064935065,0.0,0.0,0.006950122649223222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007739082365948037,0.003369839932603201,0.0045045045045045045,0.006635071090047393,0.0039447731755424065,0.022099447513812154,0.0,0.003451251078515962,0.0,0.0,0.0,0.006134969325153375,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.3511217804629443,0.5669876468290704,0.3624221173909338
12.301969698545268,0.5686274509803921,0.3333333333333333,0.5782867612793523,0.42156717872934646,0.6962772607494501,0.03468867497937467,0.013832340242031753,0.9852455752704745,0.14705882352941177,0.12980186008896077,0.0,0.13193039255362202,0.0479098168154063,0.17449139280125195,0.005128205128205128,0.13953488372093023,0.08620689655172414,0.0,0.010471204188481676,0.016679904686258934,0.001519756838905775,0.06930693069306931,0.0,0.10052910052910052,0.01020408163265306,0.1,0.14782608695652175,0.0,0.03296703296703297,0.10470779220779221,0.12692307692307692,0.010256410256410256,0.09689288634505315,0.018648018648018648,0.022624434389140274,0.032,0.013513513513513514,0.0,0.037037037037037035,0.01818181818181818,0.0,0.15257048092868988,0.04296545914069082,0.03963963963963964,0.14976303317535544,0.14003944773175542,0.13812154696132595,0.1947565543071161,0.13114754098360656,0.0,0.0,0.0,0.08486707566462169,0.08235294117647059,0.0,0.05241935483870967,0.0,0.0,0.0,0.7943684261096811,0.8157272536020744,0.3145959009020317
12.648976431190997,0.6470588235294118,0.3333333333333333,0.0,0.5440619227752022,0.901204194134795,0.03468867497937467,0.0,0.9852455752704745,0.0,0.33602911443590777,0.006535947712418301,0.33549170376365844,0.2287458900892438,0.2683881064162754,0.20512820512820512,0.0,0.27586206896551724,0.0,0.08115183246073299,0.06274821286735505,0.11398176291793313,0.25742574257425743,0.05,0.693121693121693,0.030612244897959183,0.4,0.26956521739130435,0.0,0.15384615384615385,0.3315746753246753,0.026923076923076925,0.1282051282051282,0.27964022894521673,0.2517482517482518,0.04072398190045249,0.27199999999999996,0.05405405405405406,0.08376963350785341,0.07407407407407407,0.03636363636363636,0.0,0.37921503593145384,0.12299915754001685,0.13243243243243244,0.27109004739336495,0.4930966469428008,0.292817679558011,0.1797752808988764,0.3753235547886109,0.0,0.0,0.0,0.21370143149284257,0.16470588235294117,0.1111111111111111,0.5282258064516129,0.0,0.0,0.0,0.9171158459474051,0.8717427515568836,0.2855173061778924
8.468656095222403,0.5686274509803921,0.3333333333333333,0.5782867612793523,0.42156717872934646,0.6962772607494501,0.03468867497937467,0.013832340242031753,0.9852455752704745,0.0,0.019813991103922363,0.0,0.019830028328611898,0.012682010333489901,0.017996870109546165,0.015384615384615385,0.011627906976744186,0.05172413793103448,0.0,0.015706806282722516,0.003177124702144559,0.0,0.0,0.0,0.010582010582010581,0.0,0.0,0.017391304347826087,0.0,0.0,0.017451298701298704,0.011538461538461539,0.22564102564102564,0.01757972199509403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009397457158651187,0.02780117944397641,0.006306306306306306,0.004739336492890996,0.009861932938856016,0.011049723756906077,0.0,0.006902502157031924,0.0,0.0,0.0,0.0071574642126789375,0.0,0.0,0.020161290322580645,0.0,0.0,0.0,0.5585128625174369,0.5432711883846075,0.15123670202647205
11.129144301605573,0.11764705882352941,0.6666666666666667,0.4285415570665858,0.02111640524822178,0.21827011645539596,0.8013218119507517,0.15463143285822029,0.073510943274816,0.0,0.04528912252325111,0.0032679738562091504,0.04492108458114124,0.04931892907468295,0.006259780907668232,0.0,0.0,0.0,0.0,0.05759162303664922,0.046068308181096106,0.0,0.0,0.016666666666666666,0.010582010582010581,0.0,0.0,0.0,0.0,0.0,0.04423701298701299,0.0057692307692307696,0.005128205128205128,0.044153720359771054,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.030956329463792148,0.048020219039595614,0.043243243243243246,0.004739336492890996,0.00591715976331361,0.0,0.00749063670411985,0.0051768766177739435,0.0,0.0,0.0,0.048057259713701436,0.00392156862745098,0.0,0.012096774193548387,0.0,0.0,0.0,0.5206951705100469,0.5069617194491659,0.295918417379305
12.983982553845347,0.6666666666666666,0.6666666666666667,0.35169784095659073,0.029608520891781787,0.0,0.5522022530833794,0.1329235153035067,0.35341598304656596,0.20588235294117646,0.5216336433481601,0.0,0.5248887090246864,0.26115547205260686,0.5782472613458529,0.10256410256410256,0.011627906976744186,0.12068965517241378,0.0,0.006544502617801047,0.24225575853852263,0.08206686930091185,0.21782178217821782,0.18333333333333332,0.19047619047619047,0.08673469387755102,0.2,0.2,0.0,0.5824175824175825,0.5170454545454546,0.04230769230769231,0.11282051282051282,0.4987735077677842,0.07459207459207459,0.14027149321266968,0.058666666666666666,0.0,0.005235602094240838,0.0,0.0,0.0,0.6545052515201769,0.09604043807919123,0.15495495495495495,0.6436018957345971,0.6548323471400395,0.18232044198895025,0.9213483146067416,0.6264020707506471,0.0,0.0,0.0,0.3323108384458078,0.16470588235294117,0.0,0.4193548387096774,0.0,0.0,0.0,0.9314902246100256,0.8975722378946827,0.29697525363376
13.52823385564661,0.4117647058823529,0.3333333333333333,0.5860126848846146,0.19209176230013547,0.39933896085268716,0.03468867497937467,0.06314638201398637,0.9852455752704745,0.4411764705882353,0.5188030731904569,0.0032679738562091504,0.5244840145690004,0.37341474870831376,0.3943661971830986,0.03076923076923077,0.011627906976744186,0.12068965517241378,0.0,0.011780104712041885,0.5972994440031771,0.00303951367781155,0.0,0.0,0.0,0.061224489795918366,0.0,0.043478260869565216,0.0,0.01098901098901099,0.5243506493506495,0.009615384615384616,0.8512820512820513,0.45993458708094853,0.002331002331002331,0.20361990950226247,0.26666666666666666,0.0,0.1099476439790576,0.1111111111111111,0.01818181818181818,0.0,0.6080707573244887,0.16596461668070767,0.17297297297297298,0.6530805687203791,0.4358974358974359,0.6077348066298343,0.20599250936329588,0.638481449525453,0.0,0.0,0.0,0.2668711656441718,0.0784313725490196,0.0,0.5604838709677419,0.0,0.3333333333333333,0.021739130434782608,0.9735480626736712,0.9747585613071303,0.26634020543071935
13.135497071619039,0.8823529411764706,0.3333333333333333,0.5252342936745391,0.34926774006368255,0.6569831721403829,0.03468867497937467,0.8628128598899333,0.9852455752704745,0.5,0.36797412050141526,0.049019607843137254,0.36908134358559286,0.1798966651009864,0.4256651017214398,0.12307692307692308,0.011627906976744186,0.10344827586206896,0.0,0.0824607329842932,0.02621127879269261,0.06838905775075987,0.04950495049504951,0.0,0.3915343915343915,0.04591836734693877,0.5,0.2608695652173913,0.3333333333333333,0.01098901098901099,0.37459415584415584,0.0038461538461538464,0.02564102564102564,0.321340964840556,0.3076923076923077,0.4208144796380091,0.064,0.013513513513513514,0.041884816753926704,0.2962962962962963,0.0,0.1,0.47705914870093974,0.05475989890480202,0.37117117117117115,0.13175355450236967,0.6153846153846154,0.574585635359116,0.1348314606741573,0.2484900776531493,0.0,0.08914728682170542,0.0,0.43660531697341515,0.6,0.0,0.5806451612903225,0.0,0.0,0.0,0.9174238410172393,0.8693627264894106,0.35790528212894
12.971589207413151,0.6470588235294118,0.3333333333333333,0.0,0.5440619227752022,0.901204194134795,0.03468867497937467,0.0,0.9852455752704745,0.23529411764705882,0.31823695915891625,0.022875816993464054,0.3188992310805342,0.2503522780648192,0.20579029733959311,0.17435897435897435,0.05813953488372093,0.08620689655172414,0.0,0.19633507853403143,0.0619539316918189,0.041033434650455926,0.0594059405940594,0.016666666666666666,0.8994708994708994,0.04591836734693877,0.1,0.12173913043478261,0.0,0.3626373626373627,0.3173701298701299,0.025,0.035897435897435895,0.28209321340964844,0.19813519813519814,0.2895927601809955,0.032,0.08108108108108109,0.020942408376963352,0.2222222222222222,0.0,0.0,0.39745715865118847,0.06486941870261162,0.2594594594594595,0.1137440758293839,0.6134122287968442,0.3204419889502762,0.18726591760299627,0.27782571182053495,0.0,0.0,0.0,0.34764826175869123,0.20784313725490194,0.0,0.7016129032258064,0.0,0.0,0.0,0.9099129195514262,0.8717470785136658,0.3313247929526425
12.404860633446551,0.1764705882352941,0.3333333333333333,0.7358646162529867,0.43196772906820424,0.7757985760719828,0.03468867497937467,0.09654746376519827,0.9852455752704745,0.7352941176470588,0.3813182369591589,0.013071895424836602,0.39012545528126263,0.3038985439173321,0.2511737089201878,0.6256410256410256,0.09302325581395349,0.034482758620689655,0.0,0.2054973821989529,0.07545671167593328,0.041033434650455926,0.10891089108910891,0.0,0.5502645502645502,0.14795918367346939,0.2,0.1565217391304348,0.0,0.7912087912087913,0.38920454545454547,0.015384615384615385,0.06153846153846154,0.3683565004088308,0.10722610722610723,0.0,0.013333333333333332,0.05405405405405406,0.0,0.0,0.0,0.0,0.4654505251520177,0.10699241786015164,0.6441441441441441,0.04454976303317536,0.15779092702169625,0.049723756906077346,0.011235955056179775,0.0992234685073339,0.0,0.0,0.0,0.5102249488752557,0.2588235294117647,0.0,0.7943548387096774,0.09090909090909091,0.0,0.0,0.8852080116232945,0.8446683636347152,0.28869814163210306
13.28334877864849,0.21568627450980393,1.0,0.560836085443738,0.838878215905555,0.8219564080756607,0.17007988494408366,0.7754961128782373,0.704263505852665,0.08823529411764705,0.5414476344520824,0.022875816993464054,0.5402670983407528,0.1925786754344763,0.7261345852895149,0.06153846153846154,0.023255813953488372,0.05172413793103448,0.0,0.022251308900523563,0.014297061159650515,0.12310030395136778,0.19801980198019803,0.15,0.021164021164021163,0.9999999999999999,0.2,0.0782608695652174,0.0,0.40659340659340665,0.5328733766233767,0.046153846153846156,0.10256410256410256,0.49468520032706464,0.19347319347319347,0.013574660633484163,0.03733333333333333,0.0,0.0,0.0,0.0,0.0,0.07904919845218353,1.0,0.12522522522522522,0.0037914691943127963,0.0,0.0,0.003745318352059925,0.0008628127696289905,0.0,0.0,0.0,0.1359918200408998,0.00784313725490196,0.0,0.008064516129032258,0.0,0.0,0.0,0.7551395201261477,0.9185718443586075,0.3101300233578177
13.567103521647848,0.3333333333333333,0.3333333333333333,0.18776153966326437,0.1544801817195971,0.4116263658391561,0.03468867497937467,0.07730010837989094,0.9852455752704745,0.2647058823529412,0.41690254751314193,0.0032679738562091504,0.4188587616349656,0.2588069516204791,0.3794992175273865,0.2512820512820513,0.011627906976744186,0.034482758620689655,0.0,0.02486910994764398,0.21604447974583002,0.001519756838905775,0.0,0.0,0.4074074074074074,0.5255102040816326,0.1,0.13043478260869565,0.0,0.1208791208791209,0.41436688311688313,0.021153846153846155,0.08717948717948718,0.41046606704824207,0.0,0.0497737556561086,0.0,0.0,0.005235602094240838,0.0,0.0,0.0,0.3587617468214483,0.32940185341196293,0.509009009009009,0.04265402843601896,0.07889546351084813,0.16574585635359115,0.011235955056179775,0.04227782571182054,0.0,0.0,0.0,0.34151329243353784,0.0784313725490196,0.0,0.9717741935483871,0.0,0.0,0.21739130434782608,0.9345763582985549,0.9400248362952714,0.3204069258562412
13.260048712949327,0.9019607843137255,0.6666666666666667,0.5047139432645285,0.361369781246756,0.6579264136435239,0.46752204891276605,0.9175463384094971,0.5356465139775706,0.4411764705882353,0.5584310553983016,1.0,0.44111695669769324,0.2658525129168624,0.6502347417840376,0.3282051282051282,0.13953488372093023,0.20689655172413793,0.0,0.022251308900523563,0.12946783161239078,0.1094224924012158,0.21782178217821782,0.05,0.37037037037037035,0.336734693877551,0.30000000000000004,0.1826086956521739,0.0,0.07692307692307693,0.5584415584415585,0.038461538461538464,0.18974358974358974,0.48037612428454624,0.38461538461538464,0.022624434389140274,0.5013333333333333,0.02702702702702703,0.010471204188481676,0.037037037037037035,0.09090909090909091,0.0,0.732448866777225,0.060657118786857624,0.0990990990990991,0.7478672985781991,0.8402366863905326,0.1878453038674033,0.4606741573033708,0.907679033649698,0.08571428571428572,0.0,0.0,0.2484662576687117,0.8117647058823529,0.1111111111111111,0.34274193548387094,0.0,0.0,0.0,0.9317640443919566,0.9014439837205939,0.330722344648924
8.399769316254002,0.8235294117647058,0.6666666666666667,0.21845978568643076,0.37925738352506233,0.5482277048959365,0.4910947105935026,0.5571013194463246,0.5221000797176281,0.0,0.0004043671653861706,0.0,0.0004046944556859571,0.0,0.001564945226917058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040584415584415587,0.0,0.0,0.0004088307440719542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001105583195135434,0.0,0.0,0.0009478672985781991,0.0019723865877712033,0.0,0.0,0.001725625539257981,0.0,0.0,0.0,0.0010224948875255625,0.0,0.0,0.0,0.0,0.0,0.0,0.09081982728856564,0.0,0.3934925705248272
6.750165358407366,0.8431372549019608,1.0,0.5595173231014678,0.838226073925135,0.8248184759377593,0.17007988494408366,0.641525423012638,0.5677791850545848,0.0,0.00646987464617873,0.0,0.006475111290975314,0.0028182245185533117,0.008607198748043818,0.0,0.0,0.0,0.0,0.0013089005235602095,0.0,0.00303951367781155,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.006541291905151268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038695411829740185,0.008424599831508003,0.005405405405405406,0.0,0.0019723865877712033,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.0071574642126789375,0.0,0.0,0.0,0.0,0.0,0.0,0.3059943846855937,0.264162762129759,0.2974530449582681
11.353596970031058,0.7647058823529411,1.0,0.5595173231014678,0.838226073925135,0.8248184759377593,0.17007988494408366,0.641525423012638,0.5677791850545848,0.0,0.05054589567327133,0.0,0.050586806960744635,0.007045561296383279,0.08685446009389672,0.005128205128205128,0.0,0.0,0.0,0.003926701570680629,0.0015885623510722795,0.001519756838905775,0.0,0.0,0.010582010582010581,0.015306122448979591,0.0,0.008695652173913044,0.0,0.0,0.0478896103896104,0.013461538461538462,0.010256410256410256,0.04088307440719542,0.037296037296037296,0.004524886877828055,0.048,0.0,0.005235602094240838,0.0,0.0,0.0,0.06080707573244887,0.013479359730412805,0.011711711711711712,0.08246445497630332,0.01972386587771203,0.022099447513812154,0.03745318352059925,0.06643658326143227,0.0,0.0,0.0,0.017382413087934562,0.011764705882352941,0.0,0.004032258064516129,0.09090909090909091,0.0,0.0,0.573692751112372,0.7366733547609498,0.29041267641123947
11.284304073061776,0.45098039215686275,1.0,0.3204493907854342,0.9128133915193448,0.8029061303373741,0.17007988494408366,0.543183078600783,0.6328094296748081,0.0,0.027092600080873434,0.0032679738562091504,0.026709834075273168,0.01456082667919211,0.028951486697965573,0.0,0.0,0.0,0.0,0.003926701570680629,0.021445591739475772,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.026785714285714288,0.0019230769230769232,0.010256410256410256,0.02616516762060507,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.01105583195135434,0.040438079191238416,0.006306306306306306,0.012322274881516588,0.0,0.0,0.0,0.011216566005176877,0.0,0.0,0.0,0.0071574642126789375,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.5015597324762497,0.7306444002171502,0.2890214950931709
12.871460398752129,0.0784313725490196,0.0,0.771342056177104,0.22165658095098095,0.6003031599034898,0.44160931088526745,0.11185098618292234,0.26279908408611163,0.029411764705882353,0.3675697533360291,0.00980392156862745,0.36705787130716305,0.1700328792860498,0.4287949921752739,0.09230769230769231,0.05813953488372093,0.06896551724137931,0.16216216216216217,0.05759162303664922,0.1556791104050834,0.00303951367781155,0.0,0.03333333333333333,0.21164021164021163,0.12755102040816327,0.1,0.1391304347826087,0.0,0.03296703296703297,0.36566558441558444,0.01730769230769231,0.02564102564102564,0.3618152085036795,0.02564102564102564,0.0,0.013333333333333332,0.0,0.0,0.0,0.0,0.0,0.296849087893864,0.3150800336983993,0.14684684684684685,0.3345971563981043,0.04142011834319527,0.0718232044198895,0.550561797752809,0.17946505608283003,0.0,0.0,0.0,0.16155419222903886,0.07450980392156863,0.1111111111111111,0.016129032258064516,0.0,0.0,0.0,0.8099005344112398,0.9141891527311254,0.25775627495144193
8.261578099955065,0.13725490196078433,1.0,0.5595173231014678,0.838226073925135,0.8248184759377593,0.17007988494408366,0.641525423012638,0.5677791850545848,0.0,0.011726647796198947,0.0,0.0113314447592068,0.0014091122592766558,0.020344287949921755,0.0,0.0,0.0,0.0,0.0013089005235602095,0.0007942811755361397,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.011363636363636364,0.0019230769230769232,0.0,0.01144726083401472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016583747927031507,0.02190395956192081,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030674846625766876,0.0,0.0,0.0,0.0,0.0,0.0,0.3207125508390367,0.5426048438600571,0.12287489490958081
13.057844866733214,0.9019607843137255,0.6666666666666667,0.5047139432645285,0.361369781246756,0.6579264136435239,0.46752204891276605,0.9175463384094971,0.5356465139775706,0.029411764705882353,0.4864536999595633,0.006535947712418301,0.4864427357345204,0.2207609206200094,0.5751173708920188,0.06666666666666667,0.023255813953488372,0.06896551724137931,0.0,0.01963350785340314,0.0659253375694996,0.13677811550151975,0.19801980198019803,0.016666666666666666,0.43386243386243384,0.24999999999999997,0.4,0.21739130434782608,0.0,0.04395604395604396,0.48295454545454547,0.026923076923076925,0.11282051282051282,0.4570727718724448,0.11655011655011654,0.05429864253393665,0.16,0.0,0.0,0.0,0.0,0.0,0.6213377556661138,0.06823925863521482,0.14414414414414414,0.5165876777251185,0.8264299802761341,0.23756906077348067,0.40074906367041196,0.6807592752372735,0.35714285714285715,0.0,0.0,0.27709611451942745,0.7529411764705882,0.0,0.46774193548387094,0.0,0.0,0.0,0.9200618989727154,0.8893461943863805,0.31892555427776215
